eventID,thickness_um,bn_wt,zns_wt,capture_x_um,capture_y_um,corr_x_um,corr_y_um,depth_um
2,700,1,3,-4165.47,-2786.19,0,0,105.216
3,700,1,3,1812.9,4322.35,0,0,464.783
7,700,1,3,271.994,4796.43,0,0,535.306
8,700,1,3,-2867.27,-1848.22,0,0,175.674
11,700,1,3,-2279.51,-2064.86,0,0,421.036
12,700,1,3,-1551.39,2596.36,0,0,253.286
13,700,1,3,882.558,-1976.92,0,0,331.418
14,700,1,3,4342.96,-118.65,0,0,201.165
16,700,1,3,596.321,-695.883,0,0,159.842
17,700,1,3,209.099,71.4362,0,0,604.205
19,700,1,3,-2783.92,2985.16,0,0,340.182
22,700,1,3,-3233.05,-2426.72,0,0,573.841
26,700,1,3,-4025.02,2586.11,-845.861,162.404,457.848
31,700,1,3,-4470.91,-14.1467,0,0,66.3372
32,700,1,3,-1489.5,3961.81,0,0,547.085
34,700,1,3,-3778.4,1116.43,0,0,689.694
35,700,1,3,-2400.92,1223.93,0,0,391.839
36,700,1,3,-2540.86,3345.55,0,0,609.104
40,700,1,3,415.194,3099.85,0,0,209.907
42,700,1,3,-2368.14,568.077,0,0,170.486
52,700,1,3,4431.18,-1195.29,0,0,57.77
53,700,1,3,1747.41,-4702.83,0,0,269.604
54,700,1,3,-3919.14,-1120.41,0,0,138.605
56,700,1,3,4343.43,-3281.33,0,0,6.58415
59,700,1,3,-2329.79,692.019,0,0,124.874
61,700,1,3,-4967.48,2992.07,0,0,360.724
64,700,1,3,-3415.28,-3326.65,0,0,295.905
65,700,1,3,-2090.45,-4660.1,0,0,541.173
69,700,1,3,-123.04,3167.97,0,0,25.6116
71,700,1,3,4791.9,-742.388,0,0,633.625
72,700,1,3,2789.44,101.283,0,0,427.966
73,700,1,3,4784.46,-3026.21,151.999,-177.488,387.622
74,700,1,3,1851.83,-2307.71,0,0,534.489
76,700,1,3,-951.961,2640.1,0,0,234.512
77,700,1,3,4337.99,4667.71,0,0,171.679
78,700,1,3,2804.69,3799.05,0,0,100.95
